filename,label
20200326_143900.pt,8
20200326_151900.pt,8
20200326_153500.pt,8
20200326_154900.pt,8
20200326_164400.pt,8
20200326_174600.pt,8
20200326_182900.pt,8
20200326_185100.pt,8
20200326_192200.pt,8
20200326_195400.pt,8
20200326_202000.pt,8
20200326_202100.pt,8
20200326_204100.pt,8
20200326_212800.pt,8
20200326_230900.pt,8
20200327_011100.pt,8
20200327_011500.pt,8
20200327_012200.pt,8
20200327_022300.pt,8
20200327_032000.pt,8
20200327_032900.pt,8
20200327_054100.pt,8
20200327_061600.pt,8
20200327_065200.pt,8
20200327_074100.pt,8
20200327_075400.pt,8
20200327_080200.pt,8
20200327_092700.pt,8
20200327_095000.pt,8
20200327_101400.pt,8
20200327_120100.pt,8
20200327_124600.pt,8
20200327_132900.pt,8
20200327_133400.pt,8
20200327_140700.pt,8
20200327_151000.pt,8
20200327_151300.pt,8
20200327_152900.pt,8
20200327_162800.pt,8
20200327_163400.pt,8
20200327_182600.pt,8
20200327_183300.pt,8
20200327_202700.pt,8
20200327_204100.pt,8
20200327_213900.pt,8
20200327_220700.pt,8
20200327_221500.pt,8
20200328_004200.pt,8
20200328_004400.pt,8
20200328_012000.pt,8
20200328_033000.pt,8
20200328_034300.pt,8
20200328_034900.pt,8
20200328_042000.pt,8
20200328_050400.pt,8
20200328_061800.pt,8
20200328_070200.pt,8
20200328_073500.pt,8
20200328_084000.pt,8
20200328_090200.pt,8
20200328_104200.pt,8
20200328_124600.pt,8
20200328_132200.pt,8
20200328_134500.pt,8
20200328_142700.pt,8
20200328_143800.pt,8
20200328_144200.pt,8
20200328_183800.pt,8
20200328_190100.pt,8
20200328_193500.pt,8
20200328_211800.pt,8
20200328_214300.pt,8
20200329_004600.pt,8
20200329_013800.pt,8
20200329_033300.pt,8
20200329_071300.pt,8
20200329_072800.pt,8
20200329_082200.pt,8
20200329_084800.pt,8
20200329_092700.pt,8
20200329_095200.pt,8
20200329_131400.pt,8
20200329_140800.pt,8
20200329_172500.pt,8
20200329_173900.pt,8
20200329_175300.pt,8
20200329_194600.pt,8
20200325_172400.pt,8
20200325_053800.pt,8
20200324_220300.pt,8
20200325_135300.pt,8
20200324_193800.pt,8
20200325_013900.pt,8
20200325_015100.pt,8
20200325_112300.pt,8
20200325_133100.pt,8
20200325_115100.pt,8
20200326_035300.pt,8
20200325_202900.pt,8
20200324_234600.pt,8
20200325_034400.pt,8
20200325_071200.pt,8
20200325_144400.pt,8
20200326_000800.pt,8
20200325_140300.pt,8
20200325_130400.pt,8
20200325_184600.pt,8
20200324_224600.pt,8
20200326_035000.pt,8
20200325_081300.pt,8
20200326_032300.pt,8
20200325_041300.pt,8
20200324_201800.pt,8
20200324_234000.pt,8
20200325_152300.pt,8
20200325_042900.pt,8
20200326_042700.pt,8
20200324_195200.pt,8
20200325_012000.pt,8
20200325_181600.pt,8
20200325_005800.pt,8
20200326_035100.pt,8
20200325_234400.pt,8
20200325_033500.pt,8
20200325_171600.pt,8
20200324_231300.pt,8
20200324_221100.pt,8
20200324_202400.pt,8
20200325_210900.pt,8
20200326_055600.pt,8
20200326_063200.pt,8
20200326_063500.pt,8
20200326_082600.pt,8
20200326_114200.pt,8
20200326_134500.pt,8
20200326_150800.pt,8
20200326_191300.pt,8
20200326_195800.pt,8
20200326_221600.pt,8
20200326_231600.pt,8
20200326_234000.pt,8
20200326_234900.pt,8
20200327_020100.pt,8
20200327_050100.pt,8
20200327_052900.pt,8
20200327_053200.pt,8
20200327_082400.pt,8
20200327_100100.pt,8
20200327_105600.pt,8
20200327_110700.pt,8
20200327_142300.pt,8
20200327_191700.pt,8
20200327_193300.pt,8
20200327_212900.pt,8
20200327_214500.pt,8
20200327_232600.pt,8
20200328_003600.pt,8
20200328_014000.pt,8
20200328_051800.pt,8
20200328_090300.pt,8
20200328_090600.pt,8
20200328_111700.pt,8
20200328_115100.pt,8
20200328_124500.pt,8
20200328_155200.pt,8
20200328_165600.pt,8
20200328_174100.pt,8
20200328_175200.pt,8
20200328_175900.pt,8
20200328_193000.pt,8
20200328_202100.pt,8
20200328_203900.pt,8
20200328_231900.pt,8
20200328_234000.pt,8
20200329_003800.pt,8
20200329_012200.pt,8
20200329_032500.pt,8
20200329_042300.pt,8
20200329_050200.pt,8
20200329_063900.pt,8
20200329_072600.pt,8
20200329_090400.pt,8
20200329_134600.pt,8
20200329_151300.pt,8
20200329_153200.pt,8
20200324_181300.pt,8
20200325_235200.pt,8
20200325_041600.pt,8
20200325_134100.pt,8
20200326_002500.pt,8
20200325_190200.pt,8
20200325_061500.pt,8
20200324_190900.pt,8
20200325_000600.pt,8
20200325_161700.pt,8
20200325_063200.pt,8
20200325_205300.pt,8
20200324_225200.pt,8
20200325_094100.pt,8
20200325_095000.pt,8
20200325_042000.pt,8
20200325_172800.pt,8
20200325_120500.pt,8
20200325_055300.pt,8
20200325_182900.pt,8
20200325_095200.pt,8
20200325_033100.pt,8
20200325_113100.pt,8
20200325_213400.pt,8
20200325_115200.pt,8
20200324_210800.pt,8
20200324_211600.pt,8
20200324_220700.pt,8
20200324_232700.pt,8
20200325_002600.pt,8
20200325_021200.pt,8
20200325_025500.pt,8
20200325_030100.pt,8
20200325_033700.pt,8
20200325_051900.pt,8
20200325_052200.pt,8
20200325_071500.pt,8
20200325_074000.pt,8
20200325_081400.pt,8
20200325_083600.pt,8
20200325_084300.pt,8
20200325_085600.pt,8
20200325_090200.pt,8
20200325_123400.pt,8
20200325_152000.pt,8
20200325_154600.pt,8
20200325_160500.pt,8
20200325_161000.pt,8
20200325_162300.pt,8
20200325_180400.pt,8
20200325_194300.pt,8
20200325_195900.pt,8
20200325_205400.pt,8
20200325_213900.pt,8
20200325_234300.pt,8
20200325_235600.pt,8
20200326_001800.pt,8
20200326_012900.pt,8
20200326_014800.pt,8
20200326_020400.pt,8
20200326_034200.pt,8
20200326_042900.pt,8
20200326_064200.pt,8
20200326_075100.pt,8
20200326_081300.pt,8
20200326_084200.pt,8
20200326_084300.pt,8
20200326_093100.pt,8
20200326_101200.pt,8
20200326_103200.pt,8
20200326_103600.pt,8
20200326_103900.pt,8
20200326_123300.pt,8
20200326_172400.pt,8
20200326_174200.pt,8
20200326_185200.pt,8
20200326_190600.pt,8
20200326_191400.pt,8
20200326_193000.pt,8
20200326_223600.pt,8
20200326_230400.pt,8
20200327_003000.pt,8
20200327_012100.pt,8
20200327_020300.pt,8
20200327_023300.pt,8
20200327_034900.pt,8
20200327_070900.pt,8
20200327_075700.pt,8
20200327_083900.pt,8
20200327_093900.pt,8
20200327_123900.pt,8
20200327_151900.pt,8
20200327_165900.pt,8
20200327_172400.pt,8
20200327_182500.pt,8
20200327_191900.pt,8
20200327_220400.pt,8
20200327_221300.pt,8
20200327_221900.pt,8
20200327_231600.pt,8
20200328_000200.pt,8
20200328_000600.pt,8
20200328_004600.pt,8
20200328_012700.pt,8
20200328_035700.pt,8
20200328_040500.pt,8
20200328_055400.pt,8
20200328_060600.pt,8
20200328_100300.pt,8
20200328_104900.pt,8
20200328_112000.pt,8
20200328_113200.pt,8
20200328_130000.pt,8
20200328_130700.pt,8
20200328_152800.pt,8
20200328_155900.pt,8
20200328_171200.pt,8
20200328_202500.pt,8
20200328_205700.pt,8
20200329_001400.pt,8
20200329_023500.pt,8
20200329_033700.pt,8
20200329_041200.pt,8
20200329_044900.pt,8
20200329_045700.pt,8
20200329_065500.pt,8
20200329_080900.pt,8
20200329_095700.pt,8
20200329_100800.pt,8
20200329_103800.pt,8
20200329_104600.pt,8
20200329_124000.pt,8
20200329_133500.pt,8
20200329_155800.pt,8
20200329_160000.pt,8
20200330_013500.pt,8
20200324_185300.pt,8
20200324_200100.pt,8
20200324_233800.pt,8
20200325_004300.pt,8
20200325_011500.pt,8
20200325_014400.pt,8
20200325_020900.pt,8
20200325_030900.pt,8
20200325_040800.pt,8
20200325_055200.pt,8
20200325_055400.pt,8
20200325_061600.pt,8
20200325_085900.pt,8
20200325_091800.pt,8
20200325_101500.pt,8
20200325_103200.pt,8
20200325_110700.pt,8
20200325_132100.pt,8
20200325_134200.pt,8
20200325_162500.pt,8
20200325_163800.pt,8
20200325_164600.pt,8
20200325_170500.pt,8
20200325_175500.pt,8
20200325_192500.pt,8
20200325_193900.pt,8
20200325_204400.pt,8
20200325_210800.pt,8
20200325_211300.pt,8
20200325_212000.pt,8
20200325_222900.pt,8
20200326_000400.pt,8
20200326_011000.pt,8
20200326_022100.pt,8
20200326_044200.pt,8
20200326_050000.pt,8
20200326_061200.pt,8
20200326_062100.pt,8
20200326_065500.pt,8
20200326_071100.pt,8
20200326_073400.pt,8
20200326_073800.pt,8
20200326_080900.pt,8
20200326_082200.pt,8
20200326_082800.pt,8
20200326_084600.pt,8
20200326_094000.pt,8
20200326_094100.pt,8
20200326_100100.pt,8
20200326_101400.pt,8
20200326_115000.pt,8
20200326_115700.pt,8
20200326_135000.pt,8
20200326_143200.pt,8
20200326_145300.pt,8
20200326_162200.pt,8
20200326_180500.pt,8
20200326_181000.pt,8
20200326_192900.pt,8
20200326_195300.pt,8
20200326_231000.pt,8
20200327_050700.pt,8
20200327_083600.pt,8
20200327_095900.pt,8
20200327_101200.pt,8
20200327_102900.pt,8
20200327_111900.pt,8
20200327_115100.pt,8
20200327_122600.pt,8
20200327_131600.pt,8
20200327_143300.pt,8
20200327_143400.pt,8
20200327_171000.pt,8
20200327_173200.pt,8
20200327_234700.pt,8
20200327_235000.pt,8
20200328_004000.pt,8
20200328_005300.pt,8
20200328_014400.pt,8
20200328_021100.pt,8
20200328_035100.pt,8
20200328_043100.pt,8
20200328_043400.pt,8
20200328_043800.pt,8
20200328_051400.pt,8
20200328_060300.pt,8
20200328_091400.pt,8
20200328_102200.pt,8
20200328_114500.pt,8
20200328_133500.pt,8
20200328_135000.pt,8
20200328_143400.pt,8
20200328_160500.pt,8
20200328_163800.pt,8
20200328_170800.pt,8
20200328_184400.pt,8
20200328_211900.pt,8
20200328_212500.pt,8
20200328_225300.pt,8
20200329_012100.pt,8
20200329_043600.pt,8
20200329_095400.pt,8
20200329_103900.pt,8
20200329_123600.pt,8
20200329_130000.pt,8
20200329_152700.pt,8
20200329_154300.pt,8
20200329_171300.pt,8
20200329_230300.pt,8
20200330_003100.pt,8
20200324_222200.pt,8
20200324_212400.pt,8
20200324_210900.pt,8
20200324_213700.pt,8
20200324_184300.pt,8
20200324_191700.pt,8
20200324_202500.pt,8
20200324_182000.pt,8
20200324_230900.pt,8
20200325_014000.pt,8
20200325_034900.pt,8
20200325_040000.pt,8
20200325_055500.pt,8
20200325_064800.pt,8
20200325_074300.pt,8
20200325_084700.pt,8
20200325_093100.pt,8
20200325_103400.pt,8
20200325_114100.pt,8
20200325_120200.pt,8
20200325_121700.pt,8
20200325_151500.pt,8
20200325_161300.pt,8
20200325_161600.pt,8
20200325_171300.pt,8
20200325_173800.pt,8
20200325_205600.pt,8
20200325_222100.pt,8
20200325_222300.pt,8
20200326_012400.pt,8
20200326_013900.pt,8
20200326_020000.pt,8
20200326_050800.pt,8
20200326_051800.pt,8
20200326_085000.pt,8
20200326_101300.pt,8
20200326_120000.pt,8
20200326_120100.pt,8
20200326_130200.pt,8
20200326_130600.pt,8
20200326_140200.pt,8
20200326_144200.pt,8
20200326_151400.pt,8
20200326_154000.pt,8
20200326_170000.pt,8
20200326_193100.pt,8
20200326_193700.pt,8
20200326_215300.pt,8
20200326_222500.pt,8
20200327_000000.pt,8
20200327_005200.pt,8
20200327_011700.pt,8
20200327_032600.pt,8
20200327_041800.pt,8
20200327_062000.pt,8
20200327_075100.pt,8
20200327_075900.pt,8
20200327_094700.pt,8
20200327_095400.pt,8
20200327_102700.pt,8
20200327_105200.pt,8
20200327_112400.pt,8
20200327_122400.pt,8
20200327_124400.pt,8
20200327_141300.pt,8
20200327_154300.pt,8
20200327_155000.pt,8
20200327_160300.pt,8
20200327_164800.pt,8
20200327_171600.pt,8
20200327_175300.pt,8
20200327_201500.pt,8
20200327_203800.pt,8
20200327_205000.pt,8
20200328_000300.pt,8
20200328_001600.pt,8
20200328_022900.pt,8
20200328_023900.pt,8
20200328_032800.pt,8
20200328_080400.pt,8
20200328_082700.pt,8
20200328_091300.pt,8
20200328_092900.pt,8
20200328_095400.pt,8
20200328_102100.pt,8
20200328_113100.pt,8
20200328_113700.pt,8
20200328_121200.pt,8
20200328_124200.pt,8
20200328_124700.pt,8
20200328_130100.pt,8
20200328_135100.pt,8
20200328_141000.pt,8
20200328_153600.pt,8
20200328_160200.pt,8
20200328_183600.pt,8
20200328_190300.pt,8
20200328_200900.pt,8
20200328_213700.pt,8
20200328_221600.pt,8
20200328_233200.pt,8
20200329_011600.pt,8
20200329_011700.pt,8
20200329_020400.pt,8
20200329_023200.pt,8
20200329_024100.pt,8
20200329_024500.pt,8
20200329_070300.pt,8
20200329_110900.pt,8
20200329_115100.pt,8
20200329_125200.pt,8
20200329_191800.pt,8
20200329_192700.pt,8
20200329_221700.pt,8
20200324_214500.pt,8
20200324_220200.pt,8
20200324_193500.pt,8
20200324_194300.pt,8
20200324_185400.pt,8
20200324_232500.pt,8
20200325_004900.pt,8
20200325_014500.pt,8
20200325_060100.pt,8
20200325_060600.pt,8
20200325_060900.pt,8
20200325_062900.pt,8
20200325_083500.pt,8
20200325_084600.pt,8
20200325_090400.pt,8
20200325_101300.pt,8
20200325_102800.pt,8
20200325_104500.pt,8
20200325_120300.pt,8
20200325_120900.pt,8
20200325_130800.pt,8
20200325_131000.pt,8
20200325_135100.pt,8
20200325_154000.pt,8
20200325_160700.pt,8
20200325_163900.pt,8
20200325_171200.pt,8
20200325_173400.pt,8
20200325_173700.pt,8
20200325_181900.pt,8
20200325_184500.pt,8
20200325_190300.pt,8
20200325_191000.pt,8
20200325_203000.pt,8
20200325_222000.pt,8
20200325_232400.pt,8
20200326_011200.pt,8
20200326_034500.pt,8
20200326_040900.pt,8
20200326_042800.pt,8
20200326_045500.pt,8
20200326_062800.pt,8
20200326_064100.pt,8
20200326_074900.pt,8
20200326_082700.pt,8
20200326_110700.pt,8
20200326_124600.pt,8
20200326_140600.pt,8
20200326_155600.pt,8
20200326_162700.pt,8
20200326_164800.pt,8
20200326_172900.pt,8
20200326_181300.pt,8
20200326_203300.pt,8
20200326_204500.pt,8
20200326_220800.pt,8
20200326_221500.pt,8
20200326_234600.pt,8
20200327_000400.pt,8
20200327_004800.pt,8
20200327_005600.pt,8
20200327_022200.pt,8
20200327_041000.pt,8
20200327_043500.pt,8
20200327_063400.pt,8
20200327_073000.pt,8
20200327_073800.pt,8
20200327_091500.pt,8
20200327_095500.pt,8
20200327_121700.pt,8
20200327_125000.pt,8
20200327_133200.pt,8
20200327_150600.pt,8
20200327_161000.pt,8
20200327_162100.pt,8
20200327_172200.pt,8
20200327_180300.pt,8
20200327_190300.pt,8
20200327_202000.pt,8
20200327_215100.pt,8
20200328_002200.pt,8
20200328_010400.pt,8
20200328_021800.pt,8
20200328_032000.pt,8
20200328_034400.pt,8
20200328_052600.pt,8
20200328_053400.pt,8
20200328_062800.pt,8
20200328_070300.pt,8
20200328_074000.pt,8
20200328_075400.pt,8
20200328_080300.pt,8
20200328_093000.pt,8
20200328_101100.pt,8
20200328_102600.pt,8
20200328_111200.pt,8
20200328_122700.pt,8
20200328_123700.pt,8
20200328_165000.pt,8
20200328_182600.pt,8
20200328_195100.pt,8
20200328_201000.pt,8
20200328_201800.pt,8
20200328_203500.pt,8
20200328_212900.pt,8
20200328_222800.pt,8
20200328_225800.pt,8
20200328_230900.pt,8
20200328_233500.pt,8
20200329_012600.pt,8
20200329_034100.pt,8
20200329_034600.pt,8
20200329_042400.pt,8
20200329_042700.pt,8
20200329_052500.pt,8
20200329_072000.pt,8
20200329_081600.pt,8
20200329_112800.pt,8
20200329_115500.pt,8
20200329_131500.pt,8
20200329_150200.pt,8
20200329_163400.pt,8
20200329_174500.pt,8
20200329_185200.pt,8
20200324_235100.pt,8
20200325_020500.pt,8
20200324_194500.pt,8
20200324_182400.pt,8
20200325_020000.pt,8
20200324_212000.pt,8
20200325_015300.pt,8
20200324_210700.pt,8
20200325_033200.pt,8
20200325_045500.pt,8
20200325_052800.pt,8
20200325_071900.pt,8
20200325_072100.pt,8
20200325_072600.pt,8
20200325_073100.pt,8
20200325_093900.pt,8
20200325_121800.pt,8
20200325_124100.pt,8
20200325_125200.pt,8
20200325_145700.pt,8
20200325_153600.pt,8
20200325_163200.pt,8
20200325_172600.pt,8
20200325_180500.pt,8
20200325_192400.pt,8
20200325_193700.pt,8
20200325_193800.pt,8
20200325_200000.pt,8
20200325_214300.pt,8
20200325_232700.pt,8
20200326_003400.pt,8
20200326_024200.pt,8
20200326_024600.pt,8
20200326_042000.pt,8
20200326_081600.pt,8
20200326_113100.pt,8
20200326_131500.pt,8
20200326_140100.pt,8
20200326_152000.pt,8
20200326_175300.pt,8
20200326_184600.pt,8
20200326_193900.pt,8
20200326_194900.pt,8
20200326_214500.pt,8
20200326_221800.pt,8
20200326_234100.pt,8
20200327_000900.pt,8
20200327_004000.pt,8
20200327_005400.pt,8
20200327_010600.pt,8
20200327_010700.pt,8
20200327_015400.pt,8
20200327_020900.pt,8
20200327_022900.pt,8
20200327_053900.pt,8
20200327_061000.pt,8
20200327_061800.pt,8
20200327_064100.pt,8
20200327_070200.pt,8
20200327_080100.pt,8
20200327_085300.pt,8
20200327_085400.pt,8
20200327_105500.pt,8
20200327_114500.pt,8
20200327_124000.pt,8
20200327_124700.pt,8
20200327_130500.pt,8
20200327_131000.pt,8
20200327_132600.pt,8
20200327_135200.pt,8
20200327_165000.pt,8
20200327_174100.pt,8
20200327_183100.pt,8
20200327_200400.pt,8
20200327_203100.pt,8
20200327_221600.pt,8
20200327_232500.pt,8
20200327_232700.pt,8
20200328_005700.pt,8
20200328_013800.pt,8
20200328_014800.pt,8
20200328_034500.pt,8
20200328_052700.pt,8
20200328_061000.pt,8
20200328_061700.pt,8
20200328_073200.pt,8
20200328_082800.pt,8
20200328_100000.pt,8
20200328_103100.pt,8
20200328_104800.pt,8
20200328_113300.pt,8
20200328_120400.pt,8
20200328_145800.pt,8
20200328_154200.pt,8
20200328_163100.pt,8
20200328_163900.pt,8
20200328_170100.pt,8
20200328_171300.pt,8
20200328_175700.pt,8
20200328_201500.pt,8
20200328_214500.pt,8
20200328_215200.pt,8
20200328_224200.pt,8
20200328_224500.pt,8
20200328_225100.pt,8
20200329_010200.pt,8
20200329_010300.pt,8
20200329_031300.pt,8
20200329_063100.pt,8
20200329_073500.pt,8
20200329_082400.pt,8
20200329_102300.pt,8
20200329_102400.pt,8
20200329_105500.pt,8
20200329_115800.pt,8
20200329_120900.pt,8
20200329_132900.pt,8
20200329_143000.pt,8
20200330_013900.pt,8
20200325_031000.pt,8
20200325_010400.pt,8
20200324_191900.pt,8
20200324_200900.pt,8
20200324_192600.pt,8
20200324_190600.pt,8
20200324_220400.pt,8
20200324_183000.pt,8
20200325_035100.pt,8
20200325_040100.pt,8
20200325_090500.pt,8
20200325_092600.pt,8
20200325_120100.pt,8
20200325_125800.pt,8
20200325_130900.pt,8
20200325_140900.pt,8
20200325_143500.pt,8
20200325_144100.pt,8
20200325_153400.pt,8
20200325_155900.pt,8
20200325_173100.pt,8
20200325_174200.pt,8
20200325_181400.pt,8
20200325_184300.pt,8
20200325_220700.pt,8
20200325_224700.pt,8
20200325_225600.pt,8
20200325_234600.pt,8
20200326_020500.pt,8
20200326_033900.pt,8
20200326_045000.pt,8
20200326_052000.pt,8
20200326_064400.pt,8
20200326_084400.pt,8
20200326_131600.pt,8
20200326_170200.pt,8
20200326_183900.pt,8
20200326_190200.pt,8
20200326_193800.pt,8
20200326_195500.pt,8
20200326_200700.pt,8
20200326_201000.pt,8
20200326_212900.pt,8
20200326_225500.pt,8
20200326_233600.pt,8
20200327_001200.pt,8
20200327_011300.pt,8
20200327_025600.pt,8
20200327_035500.pt,8
20200327_040400.pt,8
20200327_043800.pt,8
20200327_070700.pt,8
20200327_072300.pt,8
20200327_083300.pt,8
20200327_094600.pt,8
20200327_101800.pt,8
20200327_115200.pt,8
20200327_125900.pt,8
20200327_132500.pt,8
20200327_133700.pt,8
20200327_155600.pt,8
20200327_174000.pt,8
20200327_193700.pt,8
20200327_215600.pt,8
20200327_220800.pt,8
20200328_005500.pt,8
20200328_011200.pt,8
20200328_015100.pt,8
20200328_020100.pt,8
20200328_024300.pt,8
20200328_024700.pt,8
20200328_030500.pt,8
20200328_034100.pt,8
20200328_043700.pt,8
20200328_044300.pt,8
20200328_044800.pt,8
20200328_053900.pt,8
20200328_071100.pt,8
20200328_081300.pt,8
20200328_105100.pt,8
20200328_111000.pt,8
20200328_112500.pt,8
20200328_144300.pt,8
20200328_150700.pt,8
20200328_160900.pt,8
20200328_164600.pt,8
20200328_170500.pt,8
20200328_172200.pt,8
20200328_192300.pt,8
20200328_194800.pt,8
20200328_205400.pt,8
20200328_220800.pt,8
